Date,Close,High,Low,Open,Volume
1993-04-14,1.7080508470535278,1.7320406180827919,1.6840616617048838,1.7080508470535278,38592000
1993-04-15,1.6720666885375977,1.7248438398701544,1.6504763019382298,1.6888594717507468,109152000
1993-04-16,1.669668197631836,1.6840621818311314,1.6408808149140457,1.674466387591868,49600000
1993-04-19,1.669668197631836,1.674466387591868,1.6312850206747822,1.669668197631836,45673600
1993-04-20,1.6648708581924438,1.6792642590005733,1.6312852801719855,1.6648708581924438,46009600
1993-04-21,1.6288856267929077,1.6648699885379317,1.6168910347714291,1.6648699885379317,92528000
1993-04-22,1.5976989269256592,1.6312838906578289,1.590501939811482,1.621688103065724,79872000
1993-04-23,1.561715841293335,1.5977002203143154,1.5497212435132979,1.592902029793779,89296000
1993-04-26,1.542523741722107,1.5833057121295164,1.5305291478988705,1.5641141277400676,65376000
1993-04-27,1.5833051204681396,1.5881033076128173,1.5401243645683282,1.5449219660325486,58208000
1993-04-28,1.6504758596420288,1.6504758596420288,1.588103518251638,1.5929011203521906,55372800
1993-04-29,1.640880823135376,1.6456790131194483,1.6120934402733518,1.6456790131194483,49660800
1993-04-30,1.640880823135376,1.6648706016941313,1.6312850288480345,1.6312850288480345,46825600
1993-05-03,1.6528747081756592,1.669667487371081,1.6312843267418606,1.6408801168991658,38096000
1993-05-04,1.6888595819473267,1.6984553750265727,1.660072202709588,1.6648703920895762,49664000
1993-05-05,1.7128493785858154,1.727242775541627,1.6792638095543597,1.6888596027518132,51868800
1993-05-06,1.6744664907455444,1.7224454648975538,1.6648706959151425,1.7080514798115325,47244800
1993-05-07,1.669668197631836,1.6840621818311314,1.6600724033925724,1.674466387591868,31798400
1993-05-10,1.7104500532150269,1.7272428383413125,1.6888596641559501,1.6984554577022908,69091200
1993-05-11,1.6840620040893555,1.7032535905423354,1.6744662108628654,1.6936577973158453,38220800
1993-05-12,1.6552749872207642,1.688859978034424,1.645679191891023,1.679264182704683,48272000
1993-05-13,1.6456782817840576,1.6504758839552838,1.6216885138862962,1.6456782817840576,43708800
1993-05-14,1.640880823135376,1.6648706016941313,1.6264874245447656,1.6504766174227172,49116800
1993-05-17,1.6600724458694458,1.6624712480704404,1.6360832524978672,1.6456790469826619,27763200
1993-05-18,1.698454737663269,1.703252925242686,1.660071579749975,1.6648697673293917,84185600
1993-05-19,1.775221586227417,1.784817378585403,1.7176468320795006,1.7416366058148087,181017600
1993-05-20,1.8064075708389282,1.8279985405845638,1.7656256041204328,1.7704237926241149,150256000
1993-05-21,1.775221586227417,1.808807152320711,1.7656257938694309,1.794413170943389,75500800
1993-05-24,1.7680250406265259,1.8040094174479568,1.7656262383533194,1.7704244285805657,64252800
1993-05-25,1.7512321472167969,1.7656255408508232,1.7272423769192835,1.7608279381996816,36716800
1993-05-26,1.8279979228973389,1.8279979228973389,1.7512316182230239,1.756029219424956,87484800
1993-05-27,1.8064075708389282,1.8327961434076232,1.7848171867739158,1.8232003520808817,95052800
1993-05-28,1.777620553970337,1.7992115280534493,1.7608283550355703,1.794413338585844,35136000
1993-06-01,1.8471903800964355,1.8807753615698304,1.7800198314689417,1.7848174349591248,173088000
1993-06-02,1.8375940322875977,1.8711790036147786,1.8279982425254706,1.8375940322875977,70710400
1993-06-03,1.8160032033920288,1.842391773653564,1.813604402190227,1.8375941712499602,23936000
1993-06-04,1.8040095567703247,1.8136053522850606,1.794413761255589,1.804009556770325,32652800
1993-06-07,1.7896153926849365,1.8375943497853287,1.7848172041345831,1.8088069755250935,52761600
1993-06-08,1.7704248428344727,1.7896164368723477,1.7416374517776598,1.7848182455223938,48131200
1993-06-09,1.7464344501495361,1.7848176248780971,1.7416368461488492,1.7800200208774104,62480000
1993-06-10,1.7488337755203247,1.775222362463669,1.717647583140523,1.7512331639194958,56544000
1993-06-11,1.715247631072998,1.7752211729274363,1.7080506420599118,1.760827780581813,67542400
1993-06-14,1.7704248428344727,1.7704248428344727,1.7320416547587223,1.7464350574466434,40489600
1993-06-15,1.775221586227417,1.784817378585403,1.7560300015114447,1.784817378585403,42345600
1993-06-16,1.7512321472167969,1.7896153111483364,1.7128489832852571,1.7800195201654516,66966400
1993-06-17,1.7440359592437744,1.7608287476031463,1.736838966278205,1.7560305570658095,28083200
1993-06-18,1.679263710975647,1.7512324485720974,1.6696679183415004,1.7368384667805261,75910400
1993-06-21,1.700853705406189,1.712848882690778,1.669667532963507,1.7032530922714473,68102400
1993-06-22,1.6888595819473267,1.722445150565053,1.6744661851688223,1.712849357485807,41062400
1993-06-23,1.700853705406189,1.712848882690778,1.6840615114327864,1.6888591138021678,33129600
1993-06-24,1.698454737663269,1.7176463166199163,1.6744655568077154,1.6936571357643624,35782400
1993-06-25,1.698454737663269,1.7128487147210096,1.6648697673293917,1.6984547376632693,45484800
1993-06-28,1.7320414781570435,1.7320414781570435,1.6984558991747152,1.703254090035438,52224000
1993-06-29,1.7080508470535278,1.7608279919095366,1.6984550557779463,1.7320406180827919,42361600
1993-06-30,1.6888595819473267,1.7320409436442994,1.6744661851688223,1.712849357485807,56422400
1993-07-01,1.6720666885375977,1.698455264203876,1.660072094391359,1.6936576608176572,57907200
1993-07-02,1.6744664907455444,1.679264095320327,1.6600725056595231,1.6744664907455444,25404800
1993-07-06,1.6504758596420288,1.6840614170680352,1.6360824676598367,1.6648698373047557,47721600
1993-07-07,1.6000986099243164,1.6168913938925151,1.55931663658502,1.576108834872501,182569600
1993-07-08,1.6288856267929077,1.6408802188143863,1.6120928465544848,1.6120928465544848,70105600
1993-07-09,1.6240878105163574,1.6312848016496984,1.6024974227970565,1.6312848016496984,50000000
1993-07-12,1.6072949171066284,1.6264864947098092,1.6024967298655988,1.6264864947098092,26540800
1993-07-13,1.588104009628296,1.6120931989146439,1.5833058203625965,1.6120931989146439,36476800
1993-07-14,1.6168911457061768,1.6408803313950298,1.5833055829250287,1.5929013743366955,43491200
1993-07-15,1.6024972200393677,1.616891200484836,1.5881038252745479,1.616891200484836,34432000
1993-07-16,1.5569180250167847,1.597700604361409,1.5497216160274478,1.597700604361409,86217600
1993-07-19,1.5113389492034912,1.5401263521818318,1.4969449548737144,1.5257323578520552,122435200
1993-07-20,1.5449230670928955,1.5449230670928955,1.4969440898539856,1.5209338713138778,74822400
1993-07-21,1.5161352157592773,1.5161352157592771,1.4729544423279997,1.5065394232544718,178963200
1993-07-22,1.4897472858428955,1.56891304759102,1.4729550809396104,1.549721454260738,147584000
1993-07-23,1.4897472858428955,1.5017424709350333,1.4729550809396104,1.4777526864317065,92790400
1993-07-26,1.5017415285110474,1.5209331097975745,1.4921457378677836,1.5017415285110474,65801600
1993-07-27,1.44896399974823,1.5113369150941607,1.4489639997482298,1.5065387282150469,112220800
1993-07-28,1.5017415285110474,1.5257307122789157,1.4345709940082019,1.4585601777760704,113459200
1993-07-29,1.5161352157592773,1.549720782366444,1.4873478382448606,1.4969436307496662,96534400
1993-07-30,1.4201773405075073,1.4249755297684985,1.3817941691424396,1.4009857548249736,287936000
1993-08-02,1.3961877822875977,1.4537625241204768,1.386591991982118,1.434570943509517,148208000
1993-08-03,1.4009857177734375,1.405783906907532,1.3817941325984588,1.4009857177734375,85136000
1993-08-04,1.4009857177734375,1.4153796994950214,1.376996529145064,1.405783906907532,94416000
1993-08-05,1.4345712661743164,1.4393688695658562,1.4057838887829992,1.4105814921745392,67910400
1993-08-06,1.4057831764221191,1.4561609149085395,1.3961873888208773,1.4345705392258443,71760000
1993-08-09,1.4009857177734375,1.420177302948416,1.3865923217325535,1.405783906907532,70876800
1993-08-10,1.3626023530960083,1.4057837064217535,1.35060776049243,1.4009855179719524,192028800
1993-08-11,1.388991355895996,1.4009859522173838,1.3650015775724227,1.3674009653813386,95974400
1993-08-12,1.4201773405075073,1.4297731333487744,1.3865923584034308,1.3913899619837067,77366400
1993-08-13,1.4441670179367065,1.453762810130038,1.4009856602263775,1.4201772446130403,61900800
1993-08-16,1.492146372795105,1.5017421675215017,1.4489650036859045,1.4537631938895181,78451200
1993-08-17,1.4825501441955566,1.5065393311506192,1.4585603715598352,1.4969435392324624,54272000
1993-08-18,1.4825501441955566,1.520933311868184,1.468156163477992,1.4921459361137135,66012800
1993-08-19,1.4249751567840576,1.4945444902534282,1.41537936645447,1.482549898761584,114742400
1993-08-20,1.4633581638336182,1.4729539531516076,1.4057834279256824,1.4105810297444268,73683200
1993-08-23,1.4777519702911377,1.5017417431686642,1.4489645942465053,1.4489645942465053,59472000
1993-08-24,1.456161379814148,1.4777517623899596,1.4537625785680761,1.4681559717250896,39417600
1993-08-25,1.4249751567840576,1.4585601300973337,1.398586586957551,1.4393685494381583,68800000
1993-08-26,1.384192943572998,1.415379708951223,1.3721983491786751,1.4105815197850715,136256000
1993-08-27,1.3793948888778687,1.3913894793486774,1.36740029840706,1.3865918774325587,67763200
1993-08-30,1.393788456916809,1.405783634588066,1.3769962624021048,1.3913896556547922,54012800
1993-08-31,1.4417674541473389,1.448964443831554,1.410581279756546,1.415379468106224,93020800
1993-09-01,1.472954511642456,1.4825503045988215,1.4393689434548158,1.4441671327733598,86035200
1993-09-02,1.4705548286437988,1.5065391914195116,1.4609590376156492,1.4825500066894397,55497600
1993-09-03,1.4537632465362549,1.4729548366840546,1.4441674514623548,1.4681566463066786,26800000
1993-09-07,1.4345712661743164,1.4633586435656334,1.424975473710544,1.453762851101861,38659200
1993-09-08,1.429772973060608,1.4345711617836867,1.4057837864871643,1.4201771812951005,54777600
1993-09-09,1.4633581638336182,1.4681557656523627,1.4297726083804054,1.4393683976983949,29856000
1993-09-10,1.496943473815918,1.5017416624056446,1.4633584964103648,1.4777518908182778,56540800
1993-09-13,1.4657574892044067,1.5065394619778985,1.4633586874367213,1.5065394619778985,33481600
1993-09-14,1.4441670179367065,1.4633586023233693,1.424975433550044,1.4585604133863657,57756800
1993-09-15,1.468156099319458,1.4729542879091846,1.4273741318696314,1.4537627049115447,60428800
1993-09-16,1.4585604667663574,1.482550240967995,1.4537628633344484,1.4729544484234793,25641600
1993-09-17,1.4585604667663574,1.468156259310873,1.4441670707899328,1.448964674221842,25286400
1993-09-20,1.451363444328308,1.492146001014812,1.4393688503290705,1.4633586240082306,34691200
1993-09-21,1.4585604667663574,1.4849490426839493,1.4345712782454174,1.448964674221842,57846400
1993-09-22,1.4825501441955566,1.4969435392324624,1.4441669765229295,1.4585603715598352,72051200
1993-09-23,1.5113389492034912,1.5209347501962716,1.4729557452323703,1.4825515462251506,72214400
1993-09-24,1.5353268384933472,1.549720820444577,1.506539460271597,1.506539460271597,91481600
1993-09-27,1.5785083770751953,1.5833059811473755,1.5593167894249242,1.5689125832500599,73472000
1993-09-28,1.6120927333831787,1.6168909212632832,1.578507760944636,1.578507760944636,84012800
1993-09-29,1.5929012298583984,1.6120928109410297,1.5497204652627656,1.6072952085106595,87529600
1993-09-30,1.5833051204681396,1.597699096221715,1.5785075190039195,1.5881033076128173,38400000
1993-10-01,1.5737100839614868,1.5976998597890733,1.5737100839614868,1.583305877156374,46048000
1993-10-04,1.585705041885376,1.6120936256298926,1.5833062394579303,1.5833062394579303,40505600
1993-10-05,1.5976989269256592,1.6264862897019738,1.5833049526973044,1.5881031393335543,86931200
1993-10-06,1.6288856267929077,1.6408802188143863,1.5929012650478838,1.597699453264828,77321600
1993-10-07,1.6144921779632568,1.6456789474125268,1.607295771795684,1.6312849637158207,41596800
1993-10-08,1.6216888427734375,1.6264870315983055,1.5785080717529374,1.6168912396292319,38086400
1993-10-11,1.6120927333831787,1.6264867113429449,1.578507760944636,1.6216885234628406,36457600
1993-10-12,1.6168911457061768,1.6360827285295103,1.5785079800595094,1.6168911457061768,79296000
1993-10-13,1.5976989269256592,1.616890502109869,1.5593157765572399,1.607294714517764,62409600
1993-10-14,1.5761085748672485,1.6120929386683949,1.5737097734620045,1.6072953358579067,63257600
1993-10-15,1.5497207641601562,1.5929015370841413,1.540124971768083,1.5785081413363755,126425600
1993-10-18,1.5929012298583984,1.5976994179693438,1.5497204652627656,1.5545180676931358,67750400
1993-10-19,1.5401253700256348,1.612093538735926,1.5257313848750729,1.5737103592422135,91392000
1993-10-20,1.554518699645996,1.5689126841497916,1.5209337119384954,1.544922905203737,81590400
1993-10-21,1.5257314443588257,1.5353272396063655,1.4969440586162064,1.5113380443279472,127142400
1993-10-22,1.542523741722107,1.549720732288319,1.520933355704146,1.520933355704146,47625600
1993-10-25,1.5449230670928955,1.5593170531050058,1.5161356807495496,1.5449230670928955,48553600
1993-10-26,1.5257314443588257,1.5497212253181063,1.520933839575487,1.5449230348539054,66944000
1993-10-27,1.5329278707504272,1.5449224639572632,1.5257308805540672,1.5257308805540672,45564800
1993-10-28,1.5161352157592773,1.5449225932736939,1.511337612347222,1.530529197356833,56009600
1993-10-29,1.5377260446548462,1.5401254327315232,1.5209338422032854,1.5257314469949133,39843200
1993-11-01,1.5521200895309448,1.5641146876479006,1.5305296957842474,1.540125491413989,30163200
1993-11-02,1.5401253700256348,1.5641145643687855,1.5257313848750729,1.5593169597724912,42422400
1993-11-03,1.506538987159729,1.5449221460682572,1.4921455954092937,1.535326356341125,56796800
1993-11-04,1.468156099319458,1.5161350568135579,1.468156099319458,1.5113374539044646,63177600
1993-11-05,1.5113389492034912,1.5161365568592748,1.4585617509025934,1.4633599442395901,56432000
1993-11-08,1.506538987159729,1.525730566613993,1.4921455954092937,1.5161347768868612,28819200
1993-11-09,1.5017415285110474,1.5353265029221794,1.4969433403491248,1.516134921635652,36320000
1993-11-10,1.561715841293335,1.5665134461330021,1.516135666912151,1.535327257632558,57177600
1993-11-11,1.5665128231048584,1.5833056047266638,1.55451823009527,1.559316418707487,31158400
1993-11-12,1.5713114738464355,1.5833060703836856,1.5689126716751471,1.5689126716751471,34339200
1993-11-15,1.5449230670928955,1.5737104534362414,1.5449230670928955,1.5737104534362414,29244800
1993-11-16,1.5785083770751953,1.588104170900331,1.5449228058468332,1.5545185996719686,47664000
1993-11-17,1.5497207641601562,1.5929015370841413,1.549720764160156,1.5881039337284486,72217600
1993-11-18,1.5401253700256348,1.5641145643687855,1.535327179748501,1.549721164899063,48438400
1993-11-19,1.5377260446548462,1.5401254327315232,1.5257314469949133,1.5305296374674044,38403200
1993-11-22,1.4777519702911377,1.5305291192132966,1.4681561782762602,1.5305291192132966,80355200
1993-11-23,1.4849495887756348,1.5065399835205093,1.4825507861775182,1.4921465822508972,98256000
1993-11-24,1.5113389492034912,1.5305305511890517,1.4873491538809342,1.4873491538809342,32467200
1993-11-26,1.5161352157592773,1.5209334048520275,1.511337612347222,1.5161352157592771,6403200
1993-11-29,1.5257314443588257,1.5353272396063655,1.5161356491112858,1.5161356491112858,32105600
1993-11-30,1.5353268384933472,1.5449226312339306,1.5017418567416598,1.506539460271597,44153600
1993-12-01,1.5641148090362549,1.5785087964384037,1.5449232162873439,1.5449232162873439,58886400
1993-12-02,1.590503215789795,1.5929020181921574,1.5689128228068043,1.5737104276115288,51936000
1993-12-03,1.6456782817840576,1.6600716739782797,1.6024969338403046,1.6072951216920743,114502400
1993-12-06,1.6288856267929077,1.6408802188143863,1.6120928465544848,1.6312844280610859,59337600
1993-12-07,1.640880823135376,1.6504766174227172,1.6312850288480345,1.6312850288480345,32780800
1993-12-08,1.6024972200393677,1.607295408748073,1.578508033537785,1.592901428302605,105900800
1993-12-09,1.5569180250167847,1.6024982103543002,1.5449234243535468,1.6024982103543002,61465600
1993-12-10,1.5713114738464355,1.578508466041109,1.5497210829432237,1.5593168773091854,19916800
1993-12-13,1.561715841293335,1.573710439073372,1.5497212435132979,1.5641146437131686,20112000
1993-12-14,1.5353268384933472,1.5641142167150974,1.5209334422228267,1.554518423974514,47414400
